id:ID|timestamp:STRING|content:STRING
729683|2010-03-30 12:21:40|About Aung San Suu Ky. About Weird Al Yankov. About Barry Manilow, . About Gwen Stefani, a. About Hold on .
729692|2010-03-30 12:43:07|ok
729691|2010-03-30 15:31:46|I see
729689|2010-03-30 20:54:18|no way!
729685|2010-03-30 23:33:12|maybe
729684|2010-03-31 03:08:24|good
729688|2010-03-30 10:14:10|ok
863545|2010-03-29 23:39:11|About Weird Al Yankovic, from his 2006 album Straight Outta Lynwood peaked at nu.
863547|2010-03-29 23:41:12|About Weird Al Yankovic, album was Yankov. About Bo Diddley, and a Grammy Award fro.
863549|2010-03-30 02:50:08|no
863548|2010-03-30 15:24:49|good
863546|2010-03-30 19:02:25|great
529823|2010-03-29 23:54:37|I see
529824|2010-03-30 05:55:17|About Adolf Hitle. About Jules Verne. About Nero, som. About Paradorn Sr. About Jackie Ro.
529817|2010-03-30 08:47:33|About Adolf Hitler, an Ar. About Amy Winehouse, mix . About Coward of the Cou.
529819|2010-03-30 17:21:21|LOL
529811|2010-03-30 12:03:04|maybe
529813|2010-03-30 15:23:30|About Avril Lavigne, Under. About Jules Verne, Around . About Weird Al Yankovic.
529821|2010-03-30 16:59:21|About Weird Al Yankovic, wher. About Up Where We Belong, 198. About Two Hearts Beat as .
529822|2010-03-30 17:05:08|good
529820|2010-03-31 00:58:34|good
529815|2010-03-31 10:20:03|About Like I Love You, received a nomina. About Pictures of Matchstick Men, guita.
529818|2010-03-31 15:15:59|good
529816|2010-04-01 09:36:00|I see
529812|2010-03-30 16:11:40|About Adolf Hitler, . About Jules Verne, t. About Alfred Hitchco. About Weird Al Y.
529814|2010-03-31 00:26:09|yes
1315594|2010-03-30 00:16:38|About Abraham Lincoln, in 1863, encouraging . About Éamon de Valera, devious, and divisi.
1315597|2010-03-30 15:17:38|I see
1315596|2010-03-30 00:17:29|great
1315591|2010-03-30 01:01:52|About Pope John Paul II, . About Amy Winehouse, time. About MantaRay, release.
1315600|2010-03-30 01:02:03|About Kamal Haasan, In 2009, he became one . About Joan Crawford, in 1925. Initiall. Ab.
1315599|2010-03-30 08:18:15|yes
1315595|2010-03-30 12:49:53|right
1315592|2010-03-30 02:27:29|no way!
1315598|2010-03-30 02:40:41|About Weird Al Yankovic, Beat It), whi. About Jamaica, (4,240 sq mi) in area.
1315590|2010-03-30 08:12:33|fine
1315593|2010-03-30 11:10:13|LOL
295951|2010-03-30 00:24:27|About Friedric. About Jean-Jac. About Noël Cow. About Morgan F. About Fore.
295953|2010-03-30 01:45:04|LOL
295955|2010-03-30 03:53:28|great
295956|2010-03-30 12:42:47|About Edwar. About Fried. About Jean-. About Noël . About Georg. About Morga. About Nauru.
295960|2010-03-30 13:17:07|thanks
295958|2010-03-30 14:02:21|no way!
295966|2010-03-30 15:06:22|yes
295950|2010-03-30 00:35:55|About Friedr. About Jean-J. About Herman. About John S. About Bleedi. About Bosnia. Abo.
295957|2010-03-30 00:43:54|I see
295954|2010-03-30 07:02:55|great
295963|2010-03-30 10:53:03|no way!
295962|2010-03-30 13:12:31|right
295949|2010-03-30 00:53:45|cool
295964|2010-03-30 01:07:11|thx
295948|2010-03-30 01:20:14|thx
295952|2010-03-30 02:08:28|great
295965|2010-03-30 02:12:12|About Franz Schube. About Pope Leo XII. About Jean-Jacques. About Matt Groenin. About Jean.
295959|2010-03-30 03:55:32|good
295961|2010-03-30 07:09:53|About Napole. About Friedr. About Jean-J. About Herman. About Arab L. About .
1378270|2010-03-30 00:39:18|roflol
1378268|2010-03-30 01:43:29|no
1378272|2010-03-30 05:03:59|About Oliver Stone, an. About Joan Crawford, s. About Giuseppe Verdi, . About I Wish It W.
1378273|2010-03-30 11:09:12|yes
1378271|2010-03-30 11:41:28|great
1378269|2010-03-30 17:56:05|maybe
729439|2010-03-30 01:08:07|About Friedric. About Dmitri S. About George W. About Bill Cos. About Antholog. About Mar.
729441|2010-03-30 12:24:07|no
729442|2010-03-30 05:25:10|About Aung . About Fried. About Alexa. About Elton. About Rober. About Samue. About Folso.
729436|2010-03-30 07:26:20|good
729435|2010-03-30 11:21:34|duh
729437|2010-03-30 13:18:50|ok
729434|2010-03-30 13:40:12|roflol
729438|2010-03-30 14:29:44|cool
729440|2010-03-30 17:15:52|LOL
1215940|2010-03-30 01:35:38|About Augustine of Hip. About Mustafa Kemal At. About Herbert Hoover, . About Beck, betwee.
1215946|2010-03-30 01:36:20|no way!
1215942|2010-03-30 01:46:58|no way!
1215947|2010-03-30 02:12:41|no way!
1215941|2010-03-30 04:00:09|About Mustafa Kemal Atatürk, –10 November 1938) was an Otto. About Laurence Olivier, 120 stage roles: Richard III, Macbe. About John Mayer, his fourth studio album, Battle Studi.
1215943|2010-03-30 04:00:19|About Otto von Bismarck, . About Mustafa Kemal Atatü. About Love Sex Magic, .
1215948|2010-03-30 13:56:38|About Bryan Adams, . About Mustafa Kemal. About Tim McGraw, M. About Love Sex.
1215944|2010-03-30 06:02:50|About Napoleon, 1789, the. About Mustafa Kemal Atatür. About Charles Darwin, ci.
1215945|2010-03-30 17:55:17|About Charles Darwin, War . About Stevie Wonder, King,. About Steven Spielberg, .
1215939|2010-03-30 17:10:02|duh
729541|2010-03-30 02:46:16|thanks
729537|2010-03-30 03:17:22|About Allen Ginsberg,. About Fred Astaire, w. About Éamon de Valera. About Italian East.
729540|2010-03-30 05:52:15|About Pope Paul VI, with . About James Stewart, acto. About Éamon de Valera.
729545|2010-03-31 01:03:16|LOL
729552|2010-03-30 07:02:42|no way!
729538|2010-03-30 14:03:59|right
729546|2010-03-30 18:45:21|About B.B. King, r. About Allen Ginsbe. About Fred Astaire. About Éamon de Val. About Holy.
729547|2010-03-30 20:31:47|About Heinrich . About Charles D. About Fred Asta. About Holy Roma. About C.
729539|2010-03-31 01:42:24|About Frank Lloyd Wr. About Allen Ginsberg. About Fred Astaire, . About Slovakia,.
729549|2010-03-31 07:03:12|About Mick Jagger, be. About Allen Ginsberg,. About Mel Gibson, stu. About Slovakia, .
729550|2010-03-31 07:08:53|cool
729542|2010-03-31 18:01:06|About Max Mirny. About Marcus Au. About Frank Llo. About Allen Gin. About Slo.
729543|2010-03-31 18:06:25|LOL
729551|2010-03-31 22:38:27|right
729548|2010-04-01 04:29:43|About Paul Mar. About Albert E. About Marcus A. About Peter Ga. About Frank Ll. Abou.
729544|2010-03-31 21:06:10|I see
729536|2010-03-30 13:25:48|fine
1378522|2010-03-30 03:29:54|good
1378521|2010-03-30 06:19:53|ok
1378523|2010-03-30 09:06:59|About Aung San. About Shakira,. About Snoop Do. About Janet Ja. About Benjamin. About A.
1378519|2010-03-30 21:43:15|LOL
1378520|2010-03-31 02:04:12|roflol
1338346|2010-03-30 03:03:53|About Au. About Na. About Je. About Je. About El. About Gr. About Li. About Al..
1338347|2010-03-30 05:29:42|ok
1338345|2010-03-30 09:02:01|no way!
1338344|2010-03-30 12:59:18|good
1338343|2010-03-30 18:12:48|no way!
1397920|2010-03-30 05:40:39|LOL
1397911|2010-03-30 07:16:57|thanks
1397927|2010-03-30 08:37:47|About William Shakespeare, some colla. About Kingdom of Sussex, and later .
1397912|2010-03-30 09:13:39|About William Shakespeare, works attributed . About With the Lights Out, rock band Nirva.
1397913|2010-03-30 09:21:28|cool
1397917|2010-03-30 10:11:07|ok
1397918|2010-03-30 17:18:03|thanks
1397919|2010-03-30 17:55:06|LOL
1397925|2010-03-30 15:36:27|duh
1397914|2010-03-31 01:20:25|thx
1397915|2010-03-31 02:06:58|About Aung San Suu Kyi, in Burma for almo. About Weird Al Yankovic, album marked a.
1397916|2010-03-31 02:07:20|LOL
1397926|2010-03-31 02:52:48|no
1397924|2010-03-31 10:43:59|yes
1397921|2010-03-31 20:53:52|About Aung San Suu Kyi, t. About Weird Al Yankovic, . About Back in the U.S.S.
1397923|2010-04-01 00:17:03|good
1397922|2010-04-01 15:50:52|good
1338941|2010-03-30 03:26:21|maybe
1338942|2010-03-30 03:26:41|ok
1338945|2010-03-30 03:29:29|About Aung San S. About Alexander . About Beyoncé Kn. About Calvin Coo. About Beck,.
1338951|2010-03-30 04:48:52|About Aung Sa. About Alexand. About Tina Tu. About Calvin . About Alexand. Abo.
1338954|2010-03-30 05:50:25|fine
1338948|2010-03-30 07:57:39|thanks
1338950|2010-03-30 20:06:58|LOL
1338947|2010-03-30 23:20:53|LOL
1338940|2010-03-30 05:13:05|thx
1338946|2010-03-30 08:18:26|duh
1338938|2010-03-30 12:34:49|thx
1338944|2010-03-30 22:50:13|maybe
1338943|2010-03-30 23:07:52|About Gaetano D. About Beyoncé K. About Weird Al . About Brian Wil. About Ou.
1338955|2010-03-30 23:12:41|no
1338953|2010-03-30 23:22:45|About James Joyce, an. About Eric Clapton, o. About Benny Goodman, . About Brian Wilso.
1338949|2010-03-31 08:04:31|great
1338952|2010-03-31 08:52:43|thx
1338939|2010-03-31 01:23:06|maybe
707024|2010-03-30 14:29:44|About Lil Wayne, the songs 6. About Lil Jon, Lil Jon forme. About A Time to Love, sin.
707025|2010-03-30 15:07:03|roflol
707020|2010-03-30 19:03:26|About Aung San Suu . About Jay-Z, as of . About Weird Al Yank. About Leonardo.
707021|2010-03-31 08:41:01|cool
707027|2010-03-31 09:46:35|About Aung San Suu Ky. About Jay-Z, being ra. About Weird Al Yankov. About Save the Last D. About You Rem.
707026|2010-03-31 12:32:27|roflol
707022|2010-03-31 16:04:47|fine
707023|2010-03-31 17:40:34|roflol
1398378|2010-03-30 04:19:25|About Aung San . About Alanis Mo. About Louis Phi. About Al Green,. About Sa.
1398379|2010-03-30 05:00:36|About Aung San Suu. About Louis Philip. About Weird Al Yan. About Canada, f.
1398380|2010-03-30 09:44:33|yes
1398370|2010-03-30 04:23:12|good
1398368|2010-03-30 05:01:20|roflol
1398371|2010-03-30 05:25:09|ok
1398369|2010-03-30 05:55:38|no
1398376|2010-03-30 06:17:21|yes
1398372|2010-03-30 10:59:06|fine
1398374|2010-03-30 13:40:46|cool
1398375|2010-03-30 15:36:43|duh
1398377|2010-03-30 17:57:25|maybe
1398373|2010-03-31 02:11:06|no way!
297868|2010-03-30 07:27:51|LOL
297861|2010-03-30 10:26:29|About Kamal Haasan, in love with an older woman. He secured his second Indian Natio.
297869|2010-03-30 10:27:07|About Woody Allen, books of short humor pieces. In the early 1960s, Allen started performi.
297872|2010-03-31 01:45:11|About Giuseppe Garibaldi, Italian army in World War I, fighting with distinction. He was .
297871|2010-03-30 14:02:24|right
297863|2010-03-30 15:50:45|fine
297865|2010-03-30 16:20:58|About Samuel Beckett, He is one of the key writers in what Martin Esslin calle.
297870|2010-03-31 08:07:09|About Hector Berlioz, several concerts with more than 1,000 musicians. He also composed .
297866|2010-03-30 17:48:45|About Egypt, large paramilitary forces. The Central Security Forces, and th.
297862|2010-03-30 12:57:36|good
297864|2010-03-30 13:47:58|fine
297867|2010-03-31 01:37:37|About 50 Cent, Yayo. Jackson has engaged in feuds with other rappers includ.
297860|2010-03-31 04:08:24|maybe
1315696|2010-03-30 06:48:56|great
1315693|2010-03-30 06:50:40|thx
1315698|2010-03-30 07:16:48|no
1315699|2010-03-30 07:49:06|About Aung San Suu Ky. About David Bowie, ac. About Samuel Beckett,. About The Bootleg.
1315697|2010-03-30 08:53:22|About Augustine . About Aung San S. About David Bowi. About Muddy Wate. About Hab.
1315694|2010-03-30 10:20:51|yes
1315695|2010-03-30 13:50:51|no way!
1338251|2010-03-30 08:02:19|good
1338255|2010-03-30 09:12:51|About Louis Armstrong, one o. About 50 Cent, his album Gue. About Tiny Dancer, May 200.
1338266|2010-03-30 09:46:37|About Mick Jagger, of The Rolling Sto. About Sammy Davis, Jr., left eye in .
1338268|2010-03-30 09:46:58|great
1338261|2010-03-31 03:52:26|great
1338257|2010-03-31 06:45:35|About Louis Armstrong. About 50 Cent, known . About This Is Country. About Tiny Dancer, In. About Dust My B.
1338265|2010-03-31 11:34:29|duh
1338267|2010-03-31 12:51:29|About Marvin Gaye, on its list of t. About Harold Arlen, the twentieth c. About This Is Country Music, overal. About I Want to Break Free, parodie. About Dust My Broom, is a bl.
1338253|2010-03-30 12:18:15|ok
1338254|2010-03-30 13:25:45|About Pyotr Ily. About Kanye Wes. About Weird Al . About Tiny Danc. About Let .
1338262|2010-03-30 13:26:16|good
1338256|2010-03-30 13:29:10|About Janet Jackson, Fa. About Philip Glass, Aca. About Joseph Stalin, So. About Let Me Be Th.
1338259|2010-03-30 14:42:34|About Ovid, Mid. About Faith Hil. About Philip Gl. About Joseph St. About Let.
1338258|2010-03-30 15:43:13|thanks
1338263|2010-03-30 14:26:17|thx
1338260|2010-03-31 01:03:53|About Charles VI, Ho. About Aung San Suu K. About Weird Al Yanko. About Tiny Dance.
1338264|2010-03-31 12:51:09|thx
1338252|2010-03-31 03:58:16|duh
729666|2010-03-30 06:54:08|About . About . About . About . About . About . About . About . About . About . About .
729669|2010-03-30 06:55:15|thx
729673|2010-03-30 23:16:40|About. About. About. About. About. About. About. About. About. About. About. Abou.
729672|2010-03-31 03:58:14|About . About . About . About . About . About . About . About . About . Abou.
729678|2010-03-31 03:59:05|right
729676|2010-03-30 06:54:30|duh
729668|2010-03-30 07:47:10|About Aung . About Fried. About Jawah. About Nicol. About Lewis. About Micha. About Alice. About Jerry. About Norah. About Alici. About Ray C. Abo.
729671|2010-03-30 08:15:05|thanks
729674|2010-03-30 08:00:55|cool
729677|2010-03-30 20:30:13|About Hans C. About Friedr. About Pope P. About Muamma. About Franci. About Adam S. About Donova. About Philip. About Aaron . About A.
729680|2010-03-30 20:30:24|no way!
729679|2010-03-31 15:34:09|About . About . About . About . About . About . About . About . About . About . About . Ab.
729667|2010-03-31 06:37:03|About P. About M. About E. About W. About P. About A. About R. About C. Abo.
729670|2010-03-31 14:04:16|About Muammar . About Enrique . About Elizabet. About George H. About Patti Sm. About Robert R. About Cold Hea. About Ray Char. About Love in.
729675|2010-04-01 00:04:55|LOL
1160246|2010-03-30 08:51:17|roflol
1160241|2010-03-30 10:03:40|About Aun. About Ala. About Ben. About Rob. About Jef. About The. About A L. A.
1160244|2010-03-30 10:05:09|roflol
1160242|2010-03-31 05:04:47|About Aung San Suu K. About Anton Chekhov,. About Jeff Beck, a c. About Judy Garland, . About A Little Less . About James Bond, Ne. About If I Had.
1160243|2010-03-31 17:12:50|duh
1160247|2010-04-01 00:13:52|About Aung . About Alani. About Bill . About John . About Judy . About Dr. D. Abou.
1160248|2010-04-01 21:39:19|yes
1160245|2010-04-01 02:51:53|yes
1160240|2010-03-31 05:14:09|thanks
1398037|2010-03-30 09:00:13|About Snoop Dogg, . About Byzantine Em. About No One Knows. About I Like to Mo. About The .
1398043|2010-03-30 09:10:33|fine
1398034|2010-03-30 09:17:36|About Aung San. About Carlos S. About Bob Hope. About Mark Twa. About Buddy Ho. Abou.
1398040|2010-03-30 09:28:40|thanks
1398039|2010-03-30 10:38:16|yes
1398041|2010-03-30 19:50:35|About Aung San. About Bob Hope. About Mark Twa. About Éamon de. About Serbia, . About C.
1398036|2010-03-31 07:46:06|LOL
1398035|2010-03-30 13:40:37|duh
1398038|2010-03-30 19:10:49|good
1398042|2010-03-30 21:38:46|About Aung San Su. About Edward Heat. About Sheryl Crow. About Alcazarized. About After.
863463|2010-03-30 09:48:28|About Aung San Suu Kyi, . About George Martin, EMI. About Abraham Lincoln, a. About George H. W. Bush,. About Weird Al Yank.
863465|2010-03-30 11:02:18|great
863462|2010-03-30 13:05:44|About Aung San Su. About Alanis Mori. About George Mart. About George H. W. About Weir.
863478|2010-03-30 13:07:07|cool
863475|2010-03-30 13:09:16|roflol
863464|2010-03-30 22:06:04|About Adolf Hitler, note so. About George H. W. Bush, in. About Achy Breaky Heart.
863469|2010-03-30 23:13:13|no
863467|2010-03-31 00:11:49|LOL
863466|2010-03-31 03:35:00|About Adolf Hitler, d. About George H. W. Bu. About Joe Biden, Unit. About The Wall,.
863474|2010-03-31 15:22:57|no
863468|2010-04-01 00:10:37|fine
863476|2010-04-01 00:28:51|thx
863473|2010-03-31 09:51:55|maybe
863472|2010-03-31 11:31:31|duh
863470|2010-03-31 00:44:07|About George H. W. Bush, in . About 50 Cent, is set to be . About Lonely Days, English.
863471|2010-03-31 09:14:07|About George H. W. . About Carole King, . About Live at The O. About Lonely Day.
863477|2010-03-31 19:58:37|About Martin Heid. About Eric Clapto. About George H. W. About Live at The. About Lonely .
1378389|2010-03-30 09:51:02|LOL
1378391|2010-03-30 13:51:21|About Aung. About Juan. About Jenn. About B.B.. About Beck. About Lore. Ab.
1378393|2010-03-30 18:55:37|thanks
1378392|2010-03-30 19:21:53|roflol
1378390|2010-03-30 18:41:03|right
231021|2010-03-30 09:57:55|right
231018|2010-03-30 10:17:04|ok
231020|2010-03-30 10:37:28|I see
231026|2010-03-30 11:07:52|thanks
231023|2010-03-30 12:13:54|yes
231025|2010-03-30 12:31:12|thanks
231035|2010-03-30 12:49:01|thx
231019|2010-03-30 13:26:06|yes
231024|2010-03-30 19:11:49|right
231028|2010-03-30 19:29:09|About Harry S. Truman, aga. About Osama bin Laden, and. About How Low, Mark O'.
231036|2010-03-30 19:47:09|no
231034|2010-03-30 20:00:46|LOL
231030|2010-03-30 20:16:43|LOL
231032|2010-03-30 21:03:20|I see
231031|2010-03-31 01:51:53|thanks
231033|2010-03-31 10:41:41|I see
231029|2010-03-31 17:32:41|good
231027|2010-03-30 23:20:39|duh
231022|2010-03-31 01:50:56|fine
1397998|2010-03-30 10:31:44|no
1397999|2010-03-30 11:10:17|thanks
1398000|2010-03-30 14:10:51|right
946706|2010-03-30 10:36:55|no
946707|2010-03-30 10:41:57|right
729093|2010-03-30 18:38:20|right
729094|2010-03-30 23:02:05|thanks
729096|2010-03-31 04:41:50|I see
729092|2010-03-31 04:53:21|no
729095|2010-03-31 05:12:34|no
47020|2010-03-30 16:36:00|no
47004|2010-03-30 16:41:30|About Weird Al Yankovic, Yankovic, released on February 28, 1984 by Rock '.
47013|2010-03-30 16:45:08|no
47006|2010-03-30 16:45:37|I see
47007|2010-03-30 21:00:59|no
47005|2010-03-30 23:47:33|fine
47010|2010-03-31 03:01:22|yes
47011|2010-03-31 13:59:15|duh
47019|2010-03-30 17:34:16|About Aung San Suu Kyi, the Nobel Peace. About Cuba, War. In August 1962, after.
47021|2010-03-31 09:34:58|I see
47008|2010-03-30 17:43:18|About Henry Kissinger, diplomat, and bu. About Alec Baldwin, critical acclaim .
47017|2010-03-30 20:00:00|good
47022|2010-03-31 00:43:46|right
47014|2010-03-31 11:39:23|right
47009|2010-03-31 12:41:58|About Henry Kissinger, Vietnam War. Various. About Justinian I, reign is marked by th. .
47016|2010-03-31 16:10:01|no way!
47018|2010-04-01 07:03:12|good
