id:ID|timestamp:STRING|content:STRING
168194|2010-03-29 20:28:49|About Adam . About Elvis. About Stevi. About Rober. About Sound. About 2Paca. Abo.
168193|2010-03-29 08:39:48|About Fide. About Remb. About Para. About Jona. About Dr. . About Rick. About Sara. A.
330628|2010-03-28 17:45:08|About Lou. About Par. About Ali. About Wei. About Pha. About Bel. About Sl.
330631|2010-03-28 19:42:51|About Josip Bro. About Louis XIV. About Paradorn . About C. S. Lew. About Alice Coo. About Weird Al . About Belarus. About Faceless,. A.
330633|2010-03-28 22:35:47|roflol
330629|2010-03-29 01:32:18|About Billy Joe. About Weird Al . About Hey, Soul. About Planet Pi. About Zamb.
330630|2010-03-29 03:16:31|About Stevie W. About Alice Co. About Quincy J. About Belarus,. About Too Litt. About Tup.
330634|2010-03-28 21:00:10|no
330632|2010-03-29 11:05:21|roflol
407327|2010-03-28 15:21:50|About Louis IX of . About Pliny the El. About Charles I of. About Henry David . About Char.
407331|2010-03-28 15:23:06|About Jean-Pa. About Louis I. About Pliny t. About Mikhail. About Arthur . About.
407336|2010-03-28 15:47:43|LOL
407332|2010-03-29 02:32:45|right
407337|2010-03-28 15:40:44|ok
407335|2010-03-28 16:29:31|ok
407328|2010-03-28 17:01:37|fine
407340|2010-03-28 18:13:24|great
407334|2010-03-28 19:50:53|no way!
407343|2010-03-28 21:30:59|About Marcus Aurelius, Cass. About Charles I of England,. About John Locke, and Kant.. About Henry David Thoreau, . About Moldavia, part .
407329|2010-03-28 21:50:48|About Louis. About Salma. About Pliny. About Mikha. About J. K.. About Henry. Ab.
407342|2010-03-29 06:54:25|I see
407333|2010-03-29 18:25:32|right
407330|2010-03-28 23:29:22|roflol
407338|2010-03-29 11:15:48|no way!
407326|2010-03-28 22:02:11|no way!
407339|2010-03-29 08:29:33|About Niccolò Machiavelli, o. About Robert Christgau, is k. About Weird Al Yankovic,.
407341|2010-03-29 11:10:00|right
1245076|2010-03-28 15:41:31|thanks
1245079|2010-03-28 20:01:33|fine
1245078|2010-03-29 00:50:34|thanks
1245077|2010-03-29 12:01:33|thanks
1244990|2010-03-28 15:55:09|right
1244993|2010-03-28 15:55:54|no
1245007|2010-03-28 15:56:46|good
1244991|2010-03-28 16:24:51|About James. About Karl . About Manmo. About Parad. About Woody. About Benja. About Jack.
1244997|2010-03-29 02:08:50|About Paradorn S. About Stevie Won. About Eminem, In. About Weird Al Y. About Barry Mani. About Tarz.
1245006|2010-03-29 02:35:58|About Weird Al Yankovi. About The Grey Album, . About The Meanest of T. About Tarzan Boy.
1245009|2010-03-29 06:33:34|About Leona Lewis, wa. About Weird Al Yankov. About Spirit of Eden,. About The Meanes.
1244998|2010-03-29 05:52:04|thx
1244999|2010-03-29 04:18:52|LOL
1244992|2010-03-29 07:19:48|duh
1245000|2010-03-29 08:11:11|About James Cameron, a. About Rembrandt, 203 a. About Phil Collins, ar. About Woody Allen, The. About LL Cool J, with . About Jackie Chan, Cha. About United Kingdom o. About Tarza.
1245001|2010-03-29 08:53:17|LOL
1245005|2010-03-29 17:54:11|About Nell. About Jame. About Moha. About Phil. About Wood. About LL C. About Jame..
1245004|2010-03-30 00:00:09|duh
1244996|2010-03-29 09:17:46|ok
1244994|2010-03-29 10:18:20|no way!
1244995|2010-03-29 09:38:13|no way!
1245002|2010-03-29 11:25:51|About Gloria E. About Gustav M. About Marlene . About Paradorn. About Diana Ro. About T.
1245003|2010-03-29 13:12:03|About Gloria . About Pablo P. About Parador. About Eminem,. About The Sta. About .
1245008|2010-03-29 21:08:16|About Pablo Pic. About Dr. Dre, . About Chet Atki. About Nauru. About The St.
297792|2010-03-28 16:16:48|roflol
297794|2010-03-28 16:22:39|great
297793|2010-03-28 21:41:11|great
256856|2010-03-28 16:12:11|I see
256859|2010-03-28 16:14:27|About Jacques Chi. About Alfred, Lor. About Ezra Pound,. About F. Scott Fi. About Georg.
256857|2010-03-28 20:53:27|About Pope Pius. About Pope John. About Nicole Ki. About Saudi Ara. About Georg.
256858|2010-03-29 09:14:05|great
1245119|2010-03-28 16:12:17|roflol
1245135|2010-03-28 16:17:00|no
1245134|2010-03-28 16:27:16|ok
1245120|2010-03-28 16:32:44|About Wolf. About Lean. About Cynd. About Jani. About Chec. About T.A.. About Björ. .
1245124|2010-03-28 17:13:19|About Lean. About Rod . About Walt. About Will. About Cynd. About Jani. About Demo. A.
1245127|2010-03-28 21:44:31|yes
1245125|2010-03-29 00:02:27|fine
1245126|2010-03-29 15:58:06|About Leand. About Walt . About Cyndi. About Stair. About Rock . About Love . Abo.
1245128|2010-03-28 18:29:32|About John . About Bruce. About Ne-Yo. About Janis. About Finla. About Björk. About.
1245136|2010-03-28 18:35:53|About Arnold Sch. About Anton Chek. About Bruce Spri. About Frank Zapp. About Ne-Yo, wel. About Finland, t. About Björk, to . About Sai.
1245133|2010-03-29 01:03:01|yes
1245132|2010-03-29 05:30:40|no way!
1245130|2010-03-29 12:34:47|About Wolf. About Jacq. About Tim . About Will. About Chec. About T.A.. About Björ..
1245121|2010-03-28 16:46:14|fine
1245131|2010-03-28 17:17:16|no way!
1245123|2010-03-29 06:39:29|cool
1245122|2010-03-29 08:08:30|About Wolfgang Ama. About Ovid, as Ovi. About Paradorn Sri. About 50 Cent, an. About Cyndi Lauper. About Paul McCartn. About Mauritius, L. About Thirteen Col. About K.
1245129|2010-03-29 08:33:06|maybe
1244876|2010-03-28 17:02:23|maybe
1244874|2010-03-28 17:16:15|About Parado. About Elizab. About Abraha. About Jerome. About Charle. About Leo To. Abou.
1244881|2010-03-28 18:31:34|I see
1244882|2010-03-28 18:51:12|About Elizab. About Geoffr. About Graham. About Abraha. About Weird . About .
1244879|2010-03-28 20:25:38|maybe
1244875|2010-03-29 04:42:20|duh
1244883|2010-03-29 13:51:38|About Georg. About Henry. About Abrah. About Beyon. About Busta. About Leo T. .
1244873|2010-03-28 19:31:10|I see
1244877|2010-03-29 00:59:13|About Arnold Sc. About Terry Pra. About Beyoncé K. About Gerald Fo. About Ste.
1244878|2010-03-29 09:00:48|LOL
1244880|2010-03-29 12:52:40|cool
432249|2010-03-28 16:35:52|roflol
432250|2010-03-28 16:40:32|roflol
432251|2010-03-28 17:06:19|duh
432254|2010-03-28 17:11:15|no way!
432253|2010-03-29 01:05:31|I see
432255|2010-03-29 07:53:18|About Pope Pius IX,. About Paradorn Sric. About Alfred, Lord . About Lyndon B. Joh. About 50 Cent, G-Un. About Asa G.
432256|2010-03-29 15:12:35|good
432257|2010-03-30 01:55:21|right
432248|2010-03-29 08:49:50|good
432252|2010-03-29 15:07:45|duh
432245|2010-03-28 17:27:22|no
432247|2010-03-28 17:58:49|ok
432246|2010-03-28 20:17:16|About Paradorn Srichaphan. About Robert Redford, As . About Feels So Right, .
432244|2010-03-28 20:31:06|I see
432243|2010-03-29 09:36:48|ok
432242|2010-03-29 10:39:33|cool
1315480|2010-03-28 16:52:33|cool
1315482|2010-03-28 21:47:12|right
1315478|2010-03-29 01:41:41|About Le Corbus. About Paradorn . About Wessex, d. About Bishopric. About M.
1315479|2010-03-29 03:11:38|thx
1315481|2010-03-29 03:20:22|LOL
459274|2010-03-28 17:34:17|thanks
459265|2010-03-28 18:13:28|yes
459270|2010-03-28 20:18:36|ok
459264|2010-03-29 06:59:41|About Para. About Eliz. About John. About John. About Tear. About Char. About Wil.
459272|2010-03-29 08:43:47|great
459273|2010-03-29 08:51:16|thx
459268|2010-03-29 20:08:00|About A. About R. About P. About E. About M. About J. About P. About T. About C. .
459282|2010-03-29 20:11:46|fine
459269|2010-03-30 11:58:16|About Alanis M. About Robert S. About Arthur C. About Thomas H. About Michael . About Fred Ast. About Sam Cook. About Permissi. About Tears Ar. About Charlton. About Jerry Le. .
459278|2010-03-31 11:12:15|About F. About R. About A. About G. About A. About T. About S. About T. About J. About B. .
459280|2010-03-31 21:51:42|maybe
459275|2010-03-30 17:21:25|right
459267|2010-03-29 22:06:21|About Adol. About Eliz. About Char. About Marg. About John. About Kurt. About Ch.
459276|2010-03-30 12:15:33|About Ad. About Ed. About Ch. About Lo. About Ku. About Ch. About Je. About .
459277|2010-03-31 12:06:17|About Jo. About Lo. About Ku. About Th. About Je. About So. About Xi. About Go. Ab.
459279|2010-03-31 20:30:44|no
459281|2010-03-30 18:15:35|yes
459271|2010-03-30 19:19:31|good
459266|2010-03-30 01:07:58|LOL
459263|2010-03-29 15:57:14|fine
406538|2010-03-28 17:38:38|yes
406529|2010-03-28 17:44:38|About Pliny the Elder, missing work on the. About Jean-Jacques Rousseau, the Panthéon . About Louis Armstrong, presence and voice . About Weird Al Yankovic, released on F.
406539|2010-03-28 18:03:56|maybe
406531|2010-03-28 19:48:51|great
406541|2010-03-28 23:39:46|great
406533|2010-03-28 18:17:23|About Heinrich Himmler. About Pliny the Elder,. About Muhammad Ali Jin. About Jean-Jacques.
406534|2010-03-28 23:21:59|duh
406542|2010-03-29 11:44:39|right
406530|2010-03-28 19:59:52|fine
406535|2010-03-28 22:07:56|roflol
406536|2010-03-28 23:42:13|About Hector Berlioz, further d. About Plato, regarding the nami. About Jean-Jacques Rousseau, Ja. About Nikita Khrushchev, S.
406540|2010-03-29 08:21:39|maybe
406543|2010-03-29 13:41:16|About Hector Berlio. About Plato, to tea. About Aristotle, a . About North Kor.
406537|2010-03-29 00:25:28|good
406532|2010-03-29 00:48:02|yes
405998|2010-03-28 17:31:53|thx
406003|2010-03-28 18:01:58|right
406000|2010-03-28 20:22:03|About Jonathan Swift,. About Samuel Taylor C. About Nelson Mandela,. About George Al.
406006|2010-03-28 20:33:19|yes
406002|2010-03-28 20:46:24|no way!
406001|2010-03-29 17:28:53|no way!
406005|2010-03-29 04:13:53|fine
405997|2010-03-29 07:56:37|cool
405999|2010-03-29 10:48:42|thanks
406004|2010-03-29 13:55:12|thx
432157|2010-03-28 17:37:23|About Robert Louis Stevenson. About Sheryl Crow, and a liv. About Monty Python, Some .
432155|2010-03-29 02:52:05|About William the C. About Paradorn Sric. About Sergei Prokof. About George Was.
432156|2010-03-29 07:11:44|fine
432154|2010-03-29 11:39:42|About Paradorn Srichaphan, Srichaphan (Tha. About Robert Louis Stevenson, Dr Jekyll an. About Herbert Hoover, the presidential ele. About Adam Sandler, comedian, screenwri.
432091|2010-03-28 17:27:21|maybe
432089|2010-03-28 17:31:18|thanks
432093|2010-03-28 17:34:26|I see
432090|2010-03-28 20:58:15|duh
432086|2010-03-28 22:12:06|thx
432100|2010-03-29 09:00:25|LOL
432094|2010-03-29 09:49:32|About Paradorn. About Robert C. About 50 Cent,. About Johnny M. About Mach.
432102|2010-03-29 10:02:01|About Parador. About Kate Bu. About 50 Cent. About Alice C. About Johnny . About Br.
432096|2010-03-30 03:21:06|thx
432095|2010-03-29 11:37:14|About Robert Christgau, terse capsule . About Johnny Mercer, nominations, and . About PopArt: Pet Shop Boys – The Hits. About Circus Animals, for 40 weeks..
432097|2010-03-29 11:37:25|About Lil Wayne, several mixtapes and appea. About PopArt: Pet Shop Boys – The Hits, Boy. About I Wanna Be Your Dog, blue-collar tedi. About Circus Animals, released by Aust.
432099|2010-03-29 20:16:44|great
432098|2010-03-30 02:27:10|yes
432101|2010-03-30 04:59:04|thx
432092|2010-03-29 14:17:59|good
432088|2010-03-29 16:02:50|LOL
432087|2010-03-29 16:07:59|no
330574|2010-03-28 17:33:29|About Thomas Hardy, poems display elements . About Weird Al Yankovic, December 1983, t.
330580|2010-03-28 18:34:21|yes
330578|2010-03-29 11:19:41|great
330586|2010-03-29 11:40:36|fine
330570|2010-03-28 17:56:35|About Cliff Richard, (born . About Elizabeth I of Englan. About Allen Ginsberg, Ins.
330572|2010-03-28 19:05:26|About Allen Ginsberg, see. About Molière, 1622 – Feb. About Hot in Herre, per.
330583|2010-03-28 19:55:08|About Grant Morrison, Fantast. About Janis Joplin, appearanc. About Molière, from pulmona.
330585|2010-03-28 23:39:43|About Edgar Allan . About Janis Joplin. About Molière, amo. About On the C.
330573|2010-03-28 20:51:01|thanks
330575|2010-03-28 23:01:24|good
330584|2010-03-29 16:43:26|thanks
330571|2010-03-28 22:39:56|no way!
330577|2010-03-29 02:41:04|About Paradorn . About Allen Gin. About Weird Al . About Francis F. About Im.
330579|2010-03-29 02:41:15|no
330582|2010-03-29 04:04:59|About Alanis . About Carlos . About Parador. About Weird A. About Francis. Abou.
330581|2010-03-29 15:42:49|I see
330569|2010-03-29 06:00:19|thanks
330576|2010-03-29 09:22:09|no
405986|2010-03-28 18:01:00|great
405983|2010-03-28 18:05:26|right
405996|2010-03-28 19:48:08|About Mohammad Reza Pahlavi, as . About Paradorn Srichaphan, in hi. About Philip K. Dick, nature of . About James Monroe, of Missouri . About The Joshua Tree, s.
405988|2010-03-28 20:36:23|duh
405984|2010-03-29 00:19:15|fine
405985|2010-03-29 02:12:18|About Paradorn Sric. About Johnny Cash, . About Robert Mugabe. About The Josh.
405990|2010-03-29 03:02:45|ok
405987|2010-03-29 04:30:17|fine
405992|2010-03-29 07:30:19|duh
405989|2010-03-29 17:39:03|thanks
405994|2010-03-29 05:42:08|About Dean Martin, till Somebody Loves You, Sway, Volare and Ain'. About Aceh Sultanate, on the Malayan Peninsula, as all three att.
405993|2010-03-29 08:56:54|LOL
405995|2010-03-29 09:47:18|About Roger Ebert, Joseph. About Weird Al Yankovic, . About The Joshua Tree.
405991|2010-03-29 10:48:11|maybe
1244884|2010-03-29 01:38:59|LOL
297982|2010-03-28 18:06:56|yes
297979|2010-03-28 18:30:48|great
297993|2010-03-28 22:12:09|LOL
297980|2010-03-29 00:04:13|I see
297981|2010-03-29 01:04:48|About Aung San Suu Kyi, of the world's most . About Terry Pratchett, novels. Pratchett's f. About Alice Cooper, with Alice Cooper. In.
297984|2010-03-29 01:05:50|I see
297988|2010-03-29 02:21:16|About Alice Cooper, guillo. About Southernplayalistica. About Greasy Truckers P.
297994|2010-03-29 16:07:48|About The Amazing Jeckel Brothers, by The Je. About 90 Millas, including two Latin Grammy . About Greasy Truckers Party, early evening.
297995|2010-03-29 20:28:55|roflol
297983|2010-03-29 10:59:20|About Aung San Suu . About Alice Cooper,. About Weird Al Yank. About Douglas.
297985|2010-03-29 11:58:45|no way!
297989|2010-03-29 12:12:23|maybe
297990|2010-03-29 13:15:12|good
297996|2010-03-30 04:50:09|About Abraham Lincoln, War – preserving. About LoveGame, track was released as .
297986|2010-03-30 05:52:54|I see
297997|2010-03-30 08:35:44|great
297991|2010-03-29 12:54:56|duh
297992|2010-03-29 23:54:54|ok
297987|2010-03-29 03:02:04|I see
297978|2010-03-29 15:19:53|yes
406323|2010-03-28 18:43:54|duh
406320|2010-03-28 18:47:48|no way!
406319|2010-03-28 18:59:37|ok
406324|2010-03-28 19:09:37|About Chr. About Eli. About Bob. About Luc. About Kur. About Den. About The. About .
406325|2010-03-28 19:31:48|About Ch. About Sa. About St. About Wa. About Ku. About Th. About Ma. About.
406330|2010-03-29 05:12:49|yes
406328|2010-03-29 09:39:45|I see
406331|2010-03-29 01:00:05|LOL
406327|2010-03-28 19:32:26|About Socrat. About Parado. About Elizab. About Charle. About Rihann. About Republ. .
406317|2010-03-28 20:46:20|no way!
406326|2010-03-28 21:48:22|thx
406321|2010-03-28 23:24:48|thanks
406322|2010-03-29 04:33:02|thanks
406318|2010-03-29 11:24:35|yes
406329|2010-03-29 16:51:58|thx
406316|2010-03-29 17:10:17|duh
1244927|2010-03-29 02:50:24|About Paradorn Sric. About Weird Al Yank. About Kelly Clarkso. About Liza Minne.
1244925|2010-03-29 08:34:48|ok
1244926|2010-03-29 13:50:30|About Paradorn Srichaphan, ranked men's s. About Weird Al Yankovic, It (a parody of . About Liza Minnelli, in the 1972 film ver. About Monty Python, UK in 1979 and h.
1338057|2010-03-28 19:20:31|About Justin Tim. About Gwen Stefa. About My Place, . About Colin Powe. About I .
1338055|2010-03-28 19:25:21|cool
1338056|2010-03-28 19:29:32|right
1338058|2010-03-28 21:39:35|duh
1338054|2010-03-28 22:04:15|right
1338053|2010-03-29 17:24:41|About Justin Timberlake, and Friends with Benefits. . About Glen Campbell, United States. The population w. About Egypt, Air Force and Egyptian Air Defense C.
1338059|2010-03-30 07:01:33|About Alexandre Dumas, fi. About Egypt, the largest . About Chad, inhabitant.
256787|2010-03-28 19:12:22|right
256777|2010-03-28 19:14:02|About Eric Clapton, t. About George W. Bush,. About Theodore Roosev. About Woodrow Wilson,. About Missy Elliott, . About Norway, of th. About Kingdo.
256788|2010-03-28 19:32:50|About Ric. About Win. About Eri. About Hor. About Geo. About The. About Woo. About An.
256789|2010-03-28 20:31:18|About Hen. About Eri. About The. About Jam. About The. About Mis. About New. .
256785|2010-03-29 09:39:58|great
256778|2010-03-29 11:00:31|About Eric Clap. About Missy Ell. About Norway, 1. About Old Befor. About Henry VII. About Connectic. About.
256782|2010-03-29 11:02:02|About Hai. About Chr. About Eri. About Jam. About Wei. About Mis. About Hen. About Con.
256792|2010-03-29 12:18:15|thx
256779|2010-03-29 11:09:25|no
256780|2010-03-29 11:39:27|great
256773|2010-03-28 19:29:58|About Eric Clapton, only th. About George W. Bush, campa. About Theodore Roosevelt, p. About Henry Clay, foremost . About Hyper Music/Feeling G. About From the Sea, .
256774|2010-03-28 20:03:12|About Eric C. About Ozzy O. About Robbie. About George. About Theodo. About Meat L. Abou.
256776|2010-03-29 10:51:27|right
256775|2010-03-28 21:31:36|no
256783|2010-03-28 22:26:24|no
256781|2010-03-29 09:50:20|duh
256784|2010-03-28 19:31:05|roflol
256790|2010-03-29 03:07:25|cool
256786|2010-03-29 12:10:30|About Parado. About George. About Frankl. About 50 Cen. About Night . Abou.
256791|2010-03-29 14:49:39|duh
1245590|2010-03-28 23:58:24|no way!
1245594|2010-03-29 05:39:25|I see
1245591|2010-03-29 13:39:24|About Sigmund. About Philip . About Robert . About Ecuador. About Captain. Abou.
1245595|2010-03-29 13:42:35|ok
1245592|2010-03-29 21:47:14|About Sigmun. About Philip. About Peter . About Robert. About Ulysse. About Jay-Z,. About.
1245596|2010-03-30 05:05:04|maybe
1245593|2010-03-29 15:49:33|no way!
644814|2010-03-28 19:30:00|good
644815|2010-03-28 19:53:46|I see
644816|2010-03-28 21:00:35|maybe
644817|2010-03-29 04:46:41|About Aung San Suu Kyi, . About Nelly Furtado, a t. About John F. Kennedy, F. About Jamie Foxx, in his. About Nelson Mande.
644819|2010-03-29 04:54:22|About Aung . About Nelly. About J. R.. About Barac. About John . About Jamie. About.
644821|2010-03-29 11:55:55|roflol
644822|2010-03-29 08:39:53|maybe
644820|2010-03-29 10:18:49|About Aung San . About Muhammad . About Barry Man. About Nelson Ma. About Ko.
644818|2010-03-29 07:35:43|thx
644823|2010-03-29 17:55:51|About Benito M. About John F. . About Weird Al. About Nelson M. About G.O..
